5680,18.56474913005621,B
5680,18.910559848860444,A
5680,24.2460092505349,C
5681,25.457315435964386,C
5681,19.77894168982963,A
5681,19.626009824990202,B
5682,20.300880735727482,A
5682,26.2463519354567,C
5682,20.37791329622861,B
5683,19.296414666625488,B
5683,18.981663223942952,A
5683,24.657824610017016,C
5684,21.006592388380717,A
5684,21.535316109280455,B
5684,27.41870667658926,C
5685,19.275731986102283,A
5685,25.284937799973395,C
5685,19.964910476332587,B
5686,24.477311888016782,A
5686,25.249168200615628,B
5686,32.13840833269121,C
5687,18.488854431846775,C
5687,13.934255064414563,A
5687,14.695469671643938,B
5688,18.708896598933567,A
5688,19.36155749257297,B
5688,24.711100651311856,C
5689,26.697538819013197,C
5689,20.25821070889402,A
5689,20.711736405991203,B
5690,20.24885417180748,A
5690,26.617868847598995,C
5690,20.431484293816354,B
5691,15.0440980756443,B
5691,15.175632747324174,A
5691,19.922769749471723,C
5692,18.376197510828874,A
5692,17.922361451391772,B
5692,23.962186762819133,C
5693,30.471869038491633,C
5693,22.73674713686628,B
5693,23.483159089117148,A
5694,15.355600200777893,B
5694,16.32863215102066,A
5694,21.047807240860834,C
5695,21.053778353151262,A
5695,27.087071575542108,C
5695,19.95036645915983,B
5696,18.406793696639582,B
5696,25.025777103187707,C
5696,19.523774099235926,A
5697,21.580065142744157,B
5697,28.973103288234757,C
5697,22.58571281710327,A
5698,15.596784182272199,B
5698,16.372015047747,A
5698,20.904851048535676,C
5699,16.745026145150245,A
5699,21.441017486873637,C
5699,16.29969037409404,B
5700,15.071974618380212,A
5700,15.024309113363095,B
5700,19.353357530571454,C
5701,22.718067197669118,A
5701,23.095162692279086,B
5701,29.407028638017515,C
5702,30.03855259039184,C
5702,23.889154980720413,B
5702,23.1056455437393,A
5703,20.79082413654209,A
5703,21.917104158213014,B
5703,27.156823286848827,C
5704,15.942545078578322,A
5704,17.307829071954274,B
5704,20.967425240793084,C
5705,18.1317768825462,B
5705,21.988901231585896,C
5705,16.66159503225006,A
5706,18.432655661220434,B
5706,17.008571234559497,A
5706,22.49048198525727,C
5707,14.399087166359147,A
5707,15.624932393599334,B
5707,19.106904391513062,C
5708,24.950832685511408,C
5708,19.811239778315688,B
5708,18.920548731636995,A
5709,20.103898828715057,C
5709,15.248257580201132,A
5709,15.697338134765959,B
5710,32.402439574384395,C
5710,24.78860246718535,A
5710,24.73247560284702,B
5711,16.779010334836013,A
5711,16.20508767510227,B
5711,21.866548731465592,C
5712,23.430817133451143,A
5712,22.380426277380455,B
5712,30.384549980605208,C
5713,20.514163222439763,A
5713,26.471865161612282,C
5713,19.07976999131066,B
5714,20.64470989792915,A
5714,26.542178202249552,C
5714,18.9616175365567,B
5715,26.110026081279983,C
5715,20.363683836664503,A
5715,18.596970673193404,B
5716,18.38878455365522,A
5716,16.716769509477842,B
5716,23.51577392830459,C
5717,13.994896761305323,A
5717,12.590820094015408,B
5717,17.819731323637352,C
5718,32.086446506355934,C
5718,24.9253365254461,A
5718,23.939166191665386,B
5719,18.96864293087004,A
5719,18.510938272063957,B
5719,24.434729582388062,C
5720,21.119688713741382,A
5720,21.24926760060343,B
5720,27.347788865794552,C
5721,16.70792753546322,B
5721,15.991147304782753,A
5721,20.809252793580587,C
5722,18.81240504598114,B
5722,17.568546608026004,A
5722,22.986154116818415,C
5723,24.89648235300883,C
5723,18.95334157464328,A
5723,20.609209852659404,B
5724,18.747188078902195,B
5724,22.228883131658176,C
5724,16.83842877019853,A
5725,24.34029221946206,B
5725,22.36617289986226,A
5725,29.4594269103011,C
5726,20.826072138853533,A
5726,22.66842067177839,B
5726,27.459565081866852,C
5727,30.141654847653154,C
5727,22.92013187516134,A
5727,24.444043238872187,B
5728,17.05412572537243,A
5728,22.437626037751976,C
5728,18.102637856250237,B
5729,22.439761125342528,B
5729,21.977502232726664,A
5729,28.730372783433083,C
5730,21.13984300981155,A
5730,27.516201148418155,C
5730,20.962935460675556,B
5731,17.08893484473365,B
5731,23.167592717358204,C
5731,17.8939920502982,A
5732,26.18051816633521,C
5732,20.302848837138193,A
5732,18.944061741629522,B
5733,30.503630975914465,C
5733,23.701489176563395,A
5733,21.91975414995741,B
5734,19.39144062874398,A
5734,24.839388324302554,C
5734,17.361028959245804,B
5735,21.156811197956316,B
5735,23.235550304305782,A
5735,29.816226472661455,C
5736,19.77675327136797,B
5736,21.697569684364634,A
5736,27.83927959931019,C
5737,22.538259701946114,A
5737,28.99506791338873,C
5737,20.966643347115497,B
5738,22.334717838360106,B
5738,30.21208717000097,C
5738,23.40025052054408,A
5739,24.167838663600133,B
5739,24.620760753306996,A
5739,31.91810583163553,C
5740,19.879928283829308,A
5740,25.884163780094422,C
5740,20.0849333746582,B
5741,25.84151621406641,C
5741,20.593611119371598,B
5741,19.751192909090992,A
5742,18.584952874753263,A
5742,24.43195218827219,C
5742,19.980531259184538,B
5743,18.1818036204257,A
5743,23.984516317561642,C
5743,19.991137425991152,B
5744,23.105356016762386,C
5744,19.518767905713826,B
5744,17.476042387070514,A
5745,24.069808937801014,C
5745,18.221174694413826,A
5745,20.294298994526272,B
5746,26.60927345835799,C
5746,22.10870003008873,B
5746,20.21022663149474,A
5747,22.195706797206732,A
5747,23.733117181858837,B
5747,29.10710807376544,C
5748,20.896385175713593,A
5748,27.306882791286853,C
5748,21.923648349808907,B
5749,17.05366969998057,C
5749,13.106754638332728,A
5749,13.526891600734956,B
5750,22.349479035727175,C
5750,17.05667831521812,B
5750,17.27917138002378,A
5751,21.068118402302147,A
5751,20.232003768332962,B
5751,27.15926631799452,C
5752,24.11376729294814,C
5752,17.435346074011974,B
5752,18.79512104979876,A
5753,22.78992002303077,A
5753,29.2516189441476,C
5753,21.04766413860993,B
5754,23.552457457669863,B
5754,32.760191470557395,C
5754,25.49964828983975,A
5755,30.193354484112376,C
5755,23.503013723911995,A
5755,21.54641064128322,B
5756,19.28073871081089,B
5756,21.053251744964417,A
5756,27.07714487717126,C
5757,23.35635262551714,B
5757,24.772820605550955,A
5757,32.01321957511221,C
5758,19.967188957074814,A
5758,19.04012281171091,B
5758,25.88760928961914,C
5759,20.03614037171365,B
5759,26.569116782574778,C
5759,20.391896366007067,A
5760,21.562735625196186,A
5760,28.214028878685653,C
5760,21.801366306727466,B
5761,21.04208754063086,B
5761,20.2460615179697,A
5761,26.605085903971034,C
5762,16.126290394115934,B
5762,19.681024811246136,C
5762,14.864986712812104,A
5763,25.620584867015182,B
5763,24.030742938196397,A
5763,31.628593728019318,C
5764,16.635728174583335,A
5764,18.38762903338117,B
5764,22.004377825448618,C
5765,24.135778005610558,C
5765,18.315498839607457,A
5765,20.050874035644778,B
5766,17.958344287710982,A
5766,23.583328118121234,C
5766,19.50500620664103,B
5767,21.959371654241934,B
5767,20.749786770458698,A
5767,27.097911066993504,C
5768,22.874536517890316,A
5768,29.73223214334346,C
5768,23.63706144587354,B
5769,18.80749737485665,A
5769,19.06158880704581,B
5769,24.317741250098454,C
5770,21.736992672436756,B
5770,28.354110806391915,C
5770,21.999172459370918,A
5771,17.408610649221078,A
5771,16.675088102333078,B
5771,22.300522952846254,C
5772,24.610867256231806,B
5772,33.06144638416296,C
5772,25.72428654186804,A
5773,19.23882970168758,B
5773,20.60511624826715,A
5773,26.39891637824733,C
5774,16.221583525681197,B
5774,17.692469987055635,A
5774,22.647551823152206,C
5775,20.23675873130792,A
5775,18.814629051026383,B
5775,26.029025649315173,C
5776,20.60185992532151,B
5776,21.83297458014136,A
5776,28.208692391936996,C
5777,21.70564287637338,A
5777,28.16692151573776,C
5777,20.782201687342635,B
5778,25.036671160096738,C
5778,19.198288568706804,A
5778,18.66226698040568,B
5779,32.46445442256662,C
5779,24.706409118280312,B
5779,24.819179625598203,A
5780,15.170138179828257,A
5780,20.019360951334175,C
5780,15.470470199144374,B
5781,18.269240549405342,B
5781,17.608987994083073,A
5781,23.255700497593345,C
5782,15.796545946754959,A
5782,16.727989483916726,B
5782,20.925287507743686,C
5783,25.606106676644803,C
5783,20.49979261618889,B
5783,19.410366420162305,A
5784,18.806590266268973,B
5784,17.683540782707187,A
5784,23.30306447885908,C
5785,17.464725574094583,A
5785,18.499937237012077,B
5785,22.92581800037171,C
5786,21.524122646999817,B
5786,20.682116494385053,A
5786,26.991236178682712,C
5787,19.268413259737272,A
5787,25.024729637710156,C
5787,19.838842298778104,B
5788,20.999496601099793,B
5788,26.817684852494935,C
5788,20.74455374455891,A
5789,27.49081610693935,C
5789,21.279881600502474,B
5789,21.34656903831908,A
5790,20.65967999293208,B
5790,21.01747787272374,A
5790,26.98210092905793,C
5791,22.4916568337856,C
5791,17.00971042742343,B
5791,17.596674029503127,A
5792,20.47350873713861,B
5792,21.20491655350682,A
5792,27.18124821730856,C
5793,22.35463850460803,A
5793,28.717161782982856,C
5793,21.575328021645642,B
5794,21.016606751141172,A
5794,20.285828122143528,B
5794,27.056850652342273,C
5795,18.151053108383596,A
5795,23.43990505518311,C
5795,17.553654782391106,B
5796,28.26496117611288,C
5796,21.766097317132097,A
5796,21.365644299490455,B
5797,21.537554107613936,A
5797,28.096762506617136,C
5797,21.369508729757598,B
5798,16.74677983641572,B
5798,21.89780919438896,C
5798,16.678262766671946,A
5799,19.836656190107444,B
5799,25.735837833489942,C
5799,19.55802372733813,A
5800,25.333242318103462,C
5800,19.638195003490868,B
5800,19.202051874555536,A
5801,26.043094670840194,C
5801,19.73319003275889,A
5801,20.255650631584384,B
5802,23.9295309272979,B
5802,23.400817743320264,A
5802,30.787455625169528,C
5803,19.802265878223327,C
5803,14.99981778411096,A
5803,15.456489276993482,B
5804,25.047378754794593,B
5804,24.729024610495305,A
5804,32.35304360135497,C
5805,21.141694250825257,B
5805,27.395035804729154,C
5805,21.007321002982245,A
5806,30.28446825419903,C
5806,23.260580401673,B
5806,23.329351737748162,A
5807,22.844262315323668,C
5807,17.439691442566648,B
5807,17.70180713341671,A
5808,15.86155779103621,B
5808,16.279513322052455,A
5808,20.88938644622471,C
5809,21.2129071923788,B
5809,27.894507586496307,C
5809,21.726323758095344,A
5810,18.643434265432365,B
5810,19.176870554254005,A
5810,24.54298457070404,C
5811,27.992906698018658,A
5811,27.520115348063232,B
5811,36.00919521228206,C
5812,19.946933727034217,B
5812,20.28385111390401,A
5812,26.034793649234018,C
5813,19.473712205575055,B
5813,25.249610533866786,C
5813,19.61512342334546,A
5814,16.988509290686984,B
5814,16.898771331041335,A
5814,21.830042718184117,C
5815,21.777838255435846,A
5815,28.299751139365156,C
5815,22.10482769693868,B
5816,24.32563214611846,C
5816,19.161058152829693,B
5816,18.622223145544112,A
5817,27.14502510018859,C
5817,20.702272363289826,A
5817,21.397976925821478,B
5818,24.770868565261615,B
5818,23.99714052108842,A
5818,31.518134880231187,C
5819,23.163743457862434,B
5819,22.405845081346207,A
5819,29.50380052731411,C
5820,17.291464310303304,A
5820,17.93570819777315,B
5820,22.868040638575803,C
5821,20.43895189882611,C
5821,15.886666021203379,B
5821,15.445937178049194,A
5822,16.552035091375863,B
5822,16.385289691367603,A
5822,21.590660073252923,C
5823,21.58049992179909,B
5823,28.43649223345699,C
5823,21.729276912734065,A
5824,21.25251984565653,A
5824,27.69461304611927,C
5824,20.782063446003917,B
5825,25.011885983930764,B
5825,25.772291942196734,A
5825,33.440918962214404,C
5826,25.24753399488207,C
5826,18.581279523896164,B
5826,19.56388482696976,A
5827,21.9142043564371,B
5827,29.64027437168365,C
5827,23.02140277250832,A
5828,20.00968398147332,C
5828,15.667393069813293,A
5828,14.553175295210341,B
5829,15.45650344073079,B
5829,16.452792807492973,A
5829,20.99972865492499,C
5830,17.19645915930485,A
5830,21.97833263350641,C
5830,16.43647946769405,B
5831,23.74421871825275,B
5831,31.09703830120209,C
5831,24.169811781121513,A
5832,22.28116681597143,B
5832,28.76380301230018,C
5832,22.30656617017926,A
5833,14.124492743700248,B
5833,17.72251708123211,C
5833,13.724942493551671,A
5834,14.92628834473167,A
5834,15.729987157104517,B
5834,19.41229175893274,C
5835,30.422995523157837,C
5835,23.29826700024734,A
5835,24.440166577817216,B
5836,23.531272084096198,C
5836,17.910600862771705,A
5836,19.285040023387452,B
5837,16.106452925304055,A
5837,17.57806361565828,B
5837,21.270876988374763,C
5838,21.647132147717933,C
5838,17.775970284476056,B
5838,16.358653130260087,A
5839,20.88849346408414,A
5839,27.542389539127413,C
5839,22.099774727409553,B
5840,18.412432166409655,B
5840,23.156875186703097,C
5840,17.54284910069823,A
5841,17.787625867071718,B
5841,17.364200857262983,A
5841,22.849796702635125,C
5842,18.28033141548952,B
5842,18.364114405614895,A
5842,24.044427838658336,C
5843,18.68926885233048,C
5843,14.34021511632906,A
5843,13.73947536071689,B
5844,21.739102747473954,C
5844,16.78567408835792,A
5844,15.712141420368797,B
5845,20.410614204692408,B
5845,28.218047909402486,C
5845,21.861943898857128,A
5846,23.301582498334355,C
5846,16.46349030151077,B
5846,18.15536700516644,A
5847,28.499337373364003,C
5847,22.203521659926405,A
5847,20.437318768206495,B
5848,23.188794995548296,A
5848,21.526783053181582,B
5848,29.755554469737138,C
5849,22.358451357746045,B
5849,23.743820600861852,A
5849,30.495369780859388,C
5850,21.73895054925804,C
5850,16.00211059986716,B
5850,16.962582967719346,A
5851,25.39919784146352,A
5851,32.80013128114673,C
5851,24.971703275606462,B
5852,16.71150646224846,B
5852,21.414110362416743,C
5852,16.550203989403194,A
5853,22.38011968189835,C
5853,17.941007949921833,B
5853,17.194205904586685,A
5854,22.603553709880767,B
5854,21.33447563124363,A
5854,27.888233054601002,C
5855,31.712237997528295,C
5855,25.865893671145216,B
5855,24.192268743363794,A
5856,21.045571330917493,A
5856,22.962686620373738,B
5856,27.701530924107683,C
5857,11.703217145603174,A
5857,13.675289164116103,B
5857,15.59878887109168,C
5858,21.892629160627646,A
5858,23.72257664490439,B
5858,28.845003037055832,C
5859,18.317251050449624,B
5859,16.814983997281637,A
5859,22.20170539141784,C
5860,20.97304241037428,B
5860,26.201545329370866,C
5860,19.95334801334598,A
5861,18.708563088525846,B
5861,23.916605080299234,C
5861,18.279468652517988,A
5862,20.289263613847908,A
5862,26.403565708609115,C
5862,20.078145298910464,B
5863,22.579318261966968,B
5863,30.339771610418524,C
5863,23.416193324870402,A
5864,23.438926498647476,B
5864,32.05215346820867,C
5864,24.82391262569345,A
5865,15.337464719614417,B
5865,21.96574532593178,C
5865,17.137100022071444,A
5866,32.90393406663445,C
5866,25.59659254032619,A
5866,23.558434827925986,B
5867,24.680909653752373,C
5867,19.285219566165058,A
5867,17.209724743956137,B
5868,22.13296567201873,C
5868,17.30627776425096,A
5868,15.399421979976532,B
5869,21.07281078000549,B
5869,22.62111080206218,A
5869,29.107131924311286,C
5870,19.155634546502437,A
5870,18.12046210158083,B
5870,24.69995628732915,C
5871,20.23646157876093,A
5871,19.817914493734325,B
5871,26.22525289848431,C
5872,14.700719459902611,B
5872,14.460762991693073,A
5872,18.846109464920165,C
5873,31.570662315169514,C
5873,24.153436154096802,A
5873,25.02788494324489,B
5874,28.012270395177588,C
5874,21.335264282323628,A
5874,22.756753072054565,B
5875,27.973729285935082,C
5875,23.07462640209783,B
5875,21.24807822919197,A
5876,20.862582922982817,C
5876,17.799721759760274,B
5876,15.750169117793144,A
5877,18.233076974139152,B
5877,21.394249859611215,C
5877,16.164149692609513,A
5878,18.87431972145367,A
5878,20.75805018584745,B
5878,24.86903621351676,C
5879,26.278191032873345,C
5879,20.023692329245314,A
5879,21.537353255579976,B
5880,19.95906194598086,B
5880,24.785879071828127,C
5880,18.962116884976226,A
5881,18.133254890636564,A
5881,23.58121897690057,C
5881,18.519587376642363,B
5882,29.1766182244322,C
5882,22.535884179643197,A
5882,22.279508371622956,B
5883,24.388307605662636,A
5883,31.469963618653797,C
5883,23.52161608163906,B
5884,19.909394291573243,A
5884,25.558423461425342,C
5884,18.525363922881027,B
5885,18.73193695334406,A
5885,23.974420756382827,C
5885,16.974090774478608,B
5886,22.100471512377823,A
5886,20.1477955236783,B
5886,28.341720689763733,C
5887,20.584758663517448,B
5887,22.536341418658488,A
5887,28.939368211452944,C
5888,22.315843907664682,A
5888,20.558189764232978,B
5888,28.723135226023437,C
5889,20.608826232083608,B
5889,28.417520224197208,C
5889,22.002248263659713,A
5890,28.932712597556932,C
5890,22.30434272244009,A
5890,21.406056577702607,B
5891,13.017627525827338,A
5891,16.98938046147346,C
5891,12.693394307213804,B
5892,18.28740878883837,C
5892,14.191884191451624,B
5892,13.922202560842187,A
5893,19.632565041545877,A
5893,20.456065418260508,B
5893,25.812204559873233,C
5894,15.25970096169466,A
5894,16.542223839704214,B
5894,20.19689514159777,C
5895,16.79242630893605,A
5895,22.21929981349808,C
5895,18.395246741541378,B
5896,21.796291370829334,A
5896,23.551827701273453,B
5896,28.711346588833543,C
5897,17.967383615328767,A
5897,19.696926994987603,B
5897,23.67937785199316,C
5898,17.315267535935398,B
5898,15.783059589547277,A
5898,20.749944549503702,C
5899,19.5619610642706,A
5899,20.75017483214261,B
5899,25.547168044454803,C
5900,25.4492514720719,C
5900,19.58524563675674,A
5900,20.321850271661816,B
5901,21.778507591742432,B
5901,21.552116631138414,A
5901,27.87927070835922,C
5902,18.072426976044333,B
5902,23.619430826464054,C
5902,18.36121536187165,A
5903,22.81868974725568,A
5903,29.330017241136485,C
5903,22.062323787209195,B
5904,22.65088648511784,B
5904,30.53392766289531,C
5904,23.781182967894345,A
5905,33.289835249549945,C
5905,25.90520479157527,A
5905,24.529519143957945,B
5906,18.900453346862523,C
5906,14.807776450105372,A
5906,13.335653335223807,B
5907,35.31523472993829,C
5907,25.960854893951225,B
5907,27.376248888320845,A
5908,26.85017635851368,B
5908,28.067600175705252,A
5908,36.31990997151685,C
5909,19.56288346449335,B
5909,20.46738860124195,A
5909,26.564044684429614,C
5910,17.95516374898765,A
5910,17.441125421550222,B
5910,23.427357541784215,C
5911,24.8540523172045,C
5911,18.960485209190182,A
5911,18.870310261301984,B
5912,19.309419446892043,B
5912,18.988282129072072,A
5912,24.987351131920605,C
5913,18.29559968435726,B
5913,17.618444695408968,A
5913,23.270414952230247,C
5914,21.087224731214608,C
5914,16.863819385628265,B
5914,15.920980773199723,A
5915,19.499171241867703,A
5915,20.593544629430383,B
5915,25.719457170927765,C
5916,25.327034568514136,C
5916,20.364970235354306,B
5916,19.243619914262236,A
5917,19.469876194192764,C
5917,15.838108335773812,B
5917,14.810704820869022,A
5918,20.240583023539553,B
5918,25.33251785073944,C
5918,19.41130835715774,A
5919,25.45889014712426,C
5919,19.607680301992108,A
5919,20.162131481382403,B
5920,16.00672971793821,A
5920,16.244409683645248,B
5920,20.652166200399254,C
5921,20.908210604172883,A
5921,20.8249886369658,B
5921,26.91584071557213,C
5922,23.667882713916644,C
5922,18.47062459918333,A
5922,18.09885518695664,B
5923,22.34964300112557,A
5923,21.75272360544956,B
5923,28.669372275269513,C
5924,23.732062170499393,A
5924,30.46768399859182,C
5924,22.995632139364545,B
5925,29.411164991425547,C
5925,22.88594022757967,A
5925,22.106837449913307,B
5926,15.359526113631087,B
5926,20.65113816997423,C
5926,16.085204098301404,A
5927,28.098909732584428,C
5927,21.730019538938237,A
5927,21.141707058063798,B
5928,28.108185912943103,C
5928,21.640203416651396,A
5928,21.251470950614387,B
5929,17.95581677378571,B
5929,23.649069318134906,C
5929,18.1111230738545,A
5930,17.774183582903596,B
5930,23.22344350156019,C
5930,17.69358643205815,A
5931,26.486939450140532,C
5931,20.421138210624886,B
5931,20.132616549902743,A
5932,19.590885793550797,B
5932,25.265387727080558,C
5932,19.148245579496233,A
5933,23.37255045236705,A
5933,30.77408897866787,C
5933,23.897386816022305,B
5934,17.56886783865227,B
5934,17.04207598718945,A
5934,22.51866845546549,C
5935,20.71298327422678,B
5935,20.262140160700557,A
5935,26.63888015815392,C
5936,18.916009537925863,B
5936,24.387849847097286,C
5936,18.60649235659806,A
5937,20.023157327582666,B
5937,25.94791459879816,C
5937,19.899342482954594,A
5938,20.078099612710947,A
5938,19.99855707567382,B
5938,26.050987041490103,C
5939,20.72345800831513,B
5939,27.11923797081939,C
5939,20.995021715164047,A
5940,22.402904668755554,C
5940,17.022789932796357,B
5940,17.447504457965273,A
5941,20.17511920095921,B
5941,20.691586818340948,A
5941,26.546348504601685,C
5942,24.075586172637994,B
5942,24.607828019705153,A
5942,31.60242778455547,C
5943,25.338653943576567,B
5943,33.167734932670996,C
5943,25.806024705399416,A
5944,25.163776758746295,B
5944,32.80851749627493,C
5944,25.491630618817556,A
5945,27.986825932267152,C
5945,21.58677947288805,B
5945,21.716568186998863,A
5946,25.132471819317413,C
5946,19.43411958694831,A
5946,19.53658062881523,B
5947,21.203769116495113,A
5947,21.542924440175657,B
5947,27.560363831806697,C
5948,14.73132158319246,B
5948,18.560602174144794,C
5948,14.18253170535264,A
5949,14.22026277758173,A
5949,14.922268916838327,B
5949,18.723924721593065,C
5950,24.291597474140076,B
5950,23.516265039829847,A
5950,30.896845216228083,C
5951,19.21101417756665,B
5951,24.37168712788785,C
5951,18.45671079080252,A
5952,24.311990886552337,A
5952,31.994205201366285,C
5952,24.947561592060982,B
5953,14.654077929122968,B
5953,14.226346970679861,A
5953,18.850740721570233,C
5954,20.688657039786623,A
5954,20.839399016618817,B
5954,27.18037186329443,C
5955,18.86302992497443,A
5955,18.696992648157913,B
5955,24.704297166914703,C
5956,20.87100118705111,A
5956,20.38401438155244,B
5956,27.1918252490106,C
5957,22.093352176411734,A
5957,28.65149424350289,C
5957,21.3191447658238,B
5958,19.089608655519903,C
5958,13.8397670887431,B
5958,14.831668094474983,A
5959,27.93992727843082,C
5959,20.60634609639839,B
5959,21.716996420826465,A
5960,16.42162448289201,A
5960,20.987499203144903,C
5960,15.31052507036112,B
5961,25.260013447002727,B
5961,26.246607339876743,A
5961,33.73123080136648,C
5962,20.460711618549432,A
5962,26.223683235891766,C
5962,19.716262578036282,B
5963,29.77207155272685,C
5963,23.147605870848814,A
5963,22.741943219133887,B
5964,22.113621325110245,B
5964,28.522505732576303,C
5964,22.116683627579995,A
5965,30.946386312383776,C
5965,24.314028041045393,B
5965,23.89208179773689,A
5966,15.758534070773853,B
5966,14.934833177677767,A
5966,19.430301025314023,C
5967,26.375226252908455,C
5967,21.33685235432523,B
5967,20.179633616228088,A
5968,17.109528342072526,B
5968,15.726319056387386,A
5968,20.69700250026111,C
5969,25.184317856964448,C
5969,19.11405643977931,A
5969,20.586664999281435,B
5970,18.5725617621189,A
5970,19.9826797616694,B
5970,24.526637705015045,C
5971,17.961308246169274,B
5971,22.180953945524035,C
5971,16.764977182545568,A
5972,14.0468349628459,B
5972,13.198657414774145,A
5972,17.5063679653846,C
5973,20.875502428380845,A
5973,27.409573760034,C
5973,21.27309782073563,B
5974,24.18876548400865,A
5974,24.077298246300327,B
5974,31.610243371651123,C
5975,19.14694830317932,B
5975,19.774379861569564,A
5975,25.746822200464127,C
5976,23.542286849643176,C
5976,18.177919929562698,A
5976,17.081515422864697,B
5977,26.039071417089094,B
5977,35.55068365680268,C
5977,27.506947303077176,A
5978,23.73936482244914,B
5978,32.766668587235735,C
5978,25.439553077282,A
5979,20.640768574207627,B
5979,28.76013511197126,C
5979,22.40595331886395,A
5980,28.76072603385214,C
5980,20.772109496855695,B
5980,22.423627623086976,A
5981,20.401752709137348,A
5981,19.035512843161666,B
5981,26.152835439489053,C
5982,28.170965179043147,C
5982,20.97260325439211,B
5982,21.907069936020008,A
5983,25.693615166253224,C
5983,19.928224759819646,A
5983,19.53109935859905,B
5984,26.58801024920703,A
5984,26.781027203067733,B
5984,34.469941838595844,C
5985,33.6773154822425,C
5985,25.879062641072768,A
5985,26.655706892541588,B
5986,30.33867838013227,C
5986,24.50853263533341,B
5986,23.214569627748137,A
5987,29.446942685040796,C
5987,22.44583532724866,A
5987,24.136758876546274,B
5988,23.201546784549343,A
5988,30.507554210143976,C
5988,25.126481794066652,B
5989,24.30204935785235,C
5989,18.39719912597556,A
5989,20.366663201423183,B
5990,17.70809129629365,A
5990,19.52510981891948,B
5990,23.403897117976623,C
5991,16.51723925209193,A
5991,17.99742126667443,B
5991,21.811272759908952,C
5992,19.246527322093566,A
5992,20.23709654579064,B
5992,25.27752658127209,C
5993,24.45077646922107,C
5993,19.09106002802846,B
5993,18.69527132793864,A
5994,19.952611415760245,B
5994,20.197899515819618,A
5994,26.27790153088053,C
5995,17.799465963087147,A
5995,16.930993794829984,B
5995,23.031375015526788,C
5996,26.57380042193877,C
5996,19.203357767168654,B
5996,20.61416336967804,A
5997,23.565307502602366,C
5997,18.370672328619467,A
5997,16.55363770256586,B
5998,20.681658597529303,B
5998,29.17141560246679,C
5998,22.726990089702042,A
5999,20.542180624775156,A
5999,18.47051600123748,B
5999,26.31519435094647,C
6000,17.928660360280247,A
6000,16.03630545166498,B
6000,22.94454306164203,C
6001,15.409058248575723,B
6001,16.933602226988583,A
6001,21.71782247011116,C
6002,23.057639931374702,B
6002,24.062157715311617,A
6002,31.084369709189843,C
6003,22.54094396981584,A
6003,29.227841744111622,C
6003,22.15689102248786,B
6004,18.123929788081767,A
6004,23.615072098995007,C
6004,18.398769327657305,B
6005,15.838113579406812,B
6005,19.588819435496177,C
6005,14.93188299054442,A
6006,19.93317109343693,A
6006,21.380166394333344,B
6006,26.194375999301766,C
6007,20.551398189998498,C
6007,17.37957134192923,B
6007,15.536326687451652,A
6008,19.136437121442913,A
6008,21.192237641544047,B
6008,25.265472091122028,C
6009,20.5421352417108,B
6009,24.400692275562676,C
6009,18.47798688126094,A
6010,17.29067409498254,A
6010,19.159135785742542,B
6010,22.806634462457396,C
6011,25.576887372353582,C
6011,20.977857574322417,B
6011,19.488363175464304,A
6012,22.26488931778868,A
6012,23.231249278558447,B
6012,29.07298594648141,C
6013,21.48677572296013,B
6013,21.134338876951333,A
6013,27.475724604853113,C
6014,23.34175913550329,C
6014,17.762403111184316,B
6014,18.052569369001933,A
6015,24.089527082812083,C
6015,18.715260324310798,A
6015,17.818256540527987,B
6016,24.498269983527198,C
6016,17.688935462338424,B
6016,19.0968128285133,A
6017,20.00730375812523,B
6017,27.935500988256337,C
6017,21.780230994327997,A
6018,18.018795597630525,A
6018,23.03612290261245,C
6018,16.061191816319692,B
6019,22.48806093382819,B
6019,24.434074845095363,A
6019,31.409221542024728,C
6020,16.91399833905304,B
6020,23.970450781053604,C
6020,18.656309240060892,A
6021,19.992153799047454,A
6021,25.8105002156876,C
6021,18.62214992181884,B
6022,25.015529193319896,B
6022,25.88481107330336,A
6022,33.59414458873757,C
6023,28.748911403826263,C
6023,22.058195679751176,A
6023,21.76554146916095,B
6024,17.154648392623965,B
6024,22.104798471637224,C
6024,16.85403015766684,A
6025,24.000048270665392,C
6025,19.085785585215266,B
6025,18.23508079215004,A
6026,15.821428686744486,B
6026,19.23541901979824,C
6026,14.518081473043708,A
6027,24.42998039760721,B
6027,30.048597210985417,C
6027,22.81465834391641,A
6028,21.1229163067134,A
6028,27.83407772926328,C
6028,22.881579661111406,B
6029,17.604474719040578,A
6029,19.32769889234238,B
6029,23.203645084742448,C
6030,15.573624744794687,A
6030,20.47209309584875,C
6030,17.09096165370128,B
6031,24.274101900365114,C
6031,19.754297825500405,B
6031,18.587761069405868,A
6032,29.85035204052457,C
6032,23.686532409536767,B
6032,22.976014459129562,A
6033,22.223308221374833,B
6033,28.487107833231455,C
6033,22.024631479026866,A
6034,20.681434011466614,A
6034,26.63045771017399,C
6034,20.366172843242595,B
6035,23.094167661055238,A
6035,29.684634747313126,C
6035,22.315225075837727,B
6036,20.008373197042516,B
6036,21.155180877427608,A
6036,27.118760460221836,C
6037,17.45959476360044,B
6037,18.84425553926405,A
6037,24.11152624402428,C
6038,34.95664530203761,C
6038,25.683375034031695,B
6038,27.156298955701118,A
